485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,548,549,580,644,645,484,485,486,487,388,389,450,451,448,449,450,451,486,487,484,485,486,487,484,485,486,485,486,385,388,389,390,391,388,389,390,391,388,389,452,453,454,455,390,391,388,389,450,451,448,449,450,451,-1,-1,-1,-1,388,389,450,451,448,449,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385,388,389,390,391,388,389,390,391,388,389,452,453,454,455,390,391,388,389,450,451,448,449,450,451,-1,-1,384,-1,388,389,450,451,448,449,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385,388,389,390,391,388,389,390,391,388,389,452,453,454,455,390,391,388,389,450,451,448,449,450,451,-1,-1,384,-1,388,389,450,451,448,449,450,451,486,487,484,485,486,485,486,487,484,485,486,385,388,389,390,391,388,389,390,391,388,389,452,453,454,455,390,391,388,389,450,451,448,449,450,451,-1,-1,384,-1,388,389,450,451,448,449,450,451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,385,388,389,390,391,388,389,390,391,388,389,452,453,454,455,390,391,388,389,450,451,448,449,450,451,-1,-1,384,-1,-1,-1,-1,-1,548,549,548,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,484,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,548,549,612,644,645,388,389,390,391,420,421,482,483,480,481,482,483,390,391,388,389,390,391,388,389,390,389,390,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,483,390,391,388,389,390,389,390,391,388,389,390,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,420,421,482,483,480,481,482,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,420,421,484,485,486,487,422,423,420,421,482,483,480,481,482,483,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,548,549,644,645,423,420,421,422,423,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,421,422,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,422,421,384,423,420,421,384,385,454,455,452,453,386,387,384,-1,-1,387,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,-1,-1,-1,-1,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,421,422,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,420,421,384,421,422,423,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,385,454,455,452,453,454,455,450,-1,-1,449,450,451,448,449,452,453,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,-1,-1,384,385,454,455,-1,-1,-1,-1,548,549,548,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,420,421,422,421,422,423,420,421,422,423,420,421,422
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,548,549,644,645,391,388,389,390,391,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,389,390,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,390,389,390,391,388,389,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,389,390,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,388,389,390,389,390,391,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,416,417,486,487,484,485,486,487,482,-1,-1,481,482,483,480,481,484,485,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,-1,-1,416,417,486,487,-1,-1,-1,-1,548,549,548,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,548,549,644,645,423,420,421,422,423,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,422,423,420,421,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,421,422,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,422,423,420,421,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,421,422,449,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,390,391,388,389,390,391,386,387,-1,-1,-1,-1,384,385,388,389,452,453,454,455,452,453,454,455,452,453,388,389,450,-1,-1,449,390,391,388,389,390,391,-1,-1,-1,-1,548,549,548,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,420,421,422,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,548,549,644,645,455,452,453,454,455,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,454,455,452,453,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,453,454,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,454,455,452,453,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,453,454,481,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,422,423,420,421,422,423,418,419,-1,-1,-1,-1,416,417,420,421,484,485,486,487,484,485,486,487,484,485,420,421,482,-1,-1,481,422,423,420,421,422,423,-1,-1,-1,-1,548,549,580,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,452,453,454,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,548,549,644,645,487,484,485,486,487,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,486,487,384,485,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,485,486,485,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,486,487,384,485,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,484,485,384,385,454,455,452,453,454,455,452,453,386,387,384,385,454,455,452,453,454,455,452,453,454,455,452,453,-1,-1,384,-1,454,455,452,453,454,455,450,451,448,449,450,451,448,449,450,451,-1,-1,384,385,454,455,452,453,454,455,-1,-1,-1,-1,548,549,612,644,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,548,549,548,644,645,484,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,580,548,549,645,391,388,389,390,391,484,485,418,389,390,417,486,487,484,485,486,487,484,485,486,487,484,485,390,391,388,389,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,391,388,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,389,390,389,416,417,486,487,484,485,486,487,484,485,418,389,390,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,484,485,418,389,390,417,486,487,484,485,486,487,484,485,486,487,484,485,390,391,388,389,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,391,388,389,416,417,486,487,484,485,486,487,484,485,418,391,388,417,486,487,484,485,486,487,484,485,486,487,484,485,-1,-1,-1,-1,486,487,484,485,486,487,482,483,480,481,482,483,480,481,482,483,-1,-1,416,417,486,487,484,485,486,487,-1,-1,-1,-1,548,549,644,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,580,644,645,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,612,548,549,645,423,420,421,422,423,388,389,450,421,422,449,390,391,388,389,390,391,388,389,390,391,388,389,450,423,420,449,390,391,388,389,450,451,420,421,384,421,422,423,420,421,422,423,384,385,388,389,390,391,388,389,390,391,388,389,450,423,420,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,420,421,384,423,420,421,422,423,420,421,384,385,388,389,390,391,388,389,390,391,388,389,450,421,422,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,422,423,384,421,422,421,422,423,420,421,384,385,388,389,390,391,388,389,390,391,388,389,450,421,422,449,390,391,388,389,390,391,388,389,390,391,388,389,450,423,420,449,390,391,388,389,450,451,422,423,384,421,422,423,420,421,422,423,384,385,388,389,390,391,388,389,390,391,388,389,450,423,420,449,390,391,388,389,390,391,388,389,390,391,388,389,450,-1,-1,449,390,391,388,389,450,451,-1,-1,384,-1,-1,-1,-1,-1,-1,-1,384,385,388,389,390,391,388,389,390,391,-1,-1,-1,-1,548,549,644,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,612,644,645,420,421,422,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,644,548,549,645,455,452,453,454,455,420,421,482,453,454,481,422,423,420,421,422,423,420,421,422,423,420,421,482,455,452,481,422,423,420,421,482,483,452,453,454,453,454,455,452,453,454,455,452,417,420,421,422,423,420,421,422,423,420,421,482,455,452,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,452,453,454,455,452,453,454,455,452,453,454,417,420,421,422,423,420,421,422,423,420,421,482,453,454,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,454,455,452,453,454,453,454,455,452,453,454,417,420,421,422,423,420,421,422,423,420,421,482,453,454,481,422,423,420,421,422,423,420,421,422,423,420,421,482,455,452,481,422,423,420,421,482,483,454,455,452,453,454,455,452,453,454,455,452,417,420,421,422,423,420,421,422,423,420,421,482,455,452,481,422,423,420,421,422,423,420,421,422,423,420,421,482,-1,-1,481,422,423,420,421,482,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,417,420,421,422,423,420,421,422,423,-1,-1,-1,-1,548,549,644,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,455,452,453,454,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,548,549,645,487,484,485,486,487,450,451,486,485,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,484,485,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,487,484,449,452,453,388,389,450,451,448,449,450,451,486,487,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,485,486,449,452,453,388,389,450,451,448,449,450,451,484,485,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,485,486,449,452,453,388,389,450,451,448,449,450,451,484,485,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,484,485,448,449,450,451,486,485,384,385,388,389,390,391,454,455,450,487,484,449,452,453,388,389,450,451,448,449,450,451,486,487,384,385,388,389,450,451,448,449,450,451,448,449,390,391,386,387,-1,-1,448,449,450,451,-1,-1,384,385,388,389,390,391,454,455,450,-1,-1,449,452,453,388,389,450,451,448,449,-1,-1,-1,-1,548,549,644,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,487,484,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,548,549,645,391,388,389,390,391,482,483,390,389,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,388,389,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,391,388,481,484,485,420,421,482,483,480,481,482,483,390,391,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,389,390,481,484,485,420,421,482,483,480,481,482,483,388,389,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,389,390,481,484,485,420,421,482,483,480,481,482,483,388,389,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,388,389,480,481,482,483,390,389,416,417,420,421,422,423,486,487,482,391,388,481,484,485,420,421,482,483,480,481,482,483,390,391,416,417,420,421,482,483,480,481,482,483,480,481,422,423,418,419,-1,-1,480,481,482,483,-1,-1,416,417,420,421,422,423,486,487,482,-1,-1,481,484,485,420,421,482,483,480,481,-1,-1,-1,-1,548,549,644,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,391,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,423,548,549,645,423,420,421,422,423,386,421,422,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,423,420,385,388,389,452,453,386,387,384,385,386,421,422,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,387,384,385,386,387,384,-1,448,449,452,453,454,455,390,391,386,421,422,385,388,389,452,453,386,387,384,385,386,423,420,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,387,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,421,422,385,388,389,452,453,386,387,384,385,386,423,420,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,386,421,384,423,420,421,384,421,448,449,452,453,454,455,390,391,386,423,420,385,388,389,452,453,386,387,384,385,386,421,422,385,388,389,452,453,386,387,384,385,386,387,384,385,454,455,452,453,-1,-1,384,-1,-1,-1,384,-1,448,449,452,453,454,455,390,391,386,-1,-1,385,388,389,452,453,386,387,384,385,-1,-1,-1,-1,580,548,549,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,423,420,421,422,421,422,423,420,421,422,423,420,421,422
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,548,549,645,391,388,389,390,391,418,389,390,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,-1,-1,480,481,484,485,486,487,422,423,418,391,388,417,420,421,484,485,418,419,416,417,418,389,390,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,419,416,417,418,419,-1,-1,480,481,484,485,486,487,422,423,418,389,390,417,420,421,484,485,418,419,416,417,418,391,388,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,419,-1,-1,-1,-1,-1,-1,480,481,484,485,486,487,422,423,418,389,390,417,420,421,484,485,418,419,416,417,418,391,388,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,389,390,391,388,389,390,389,480,481,484,485,486,487,422,423,418,391,388,417,420,421,484,485,418,419,416,417,418,389,390,417,420,421,484,485,418,419,416,417,418,419,416,417,486,487,484,485,418,-1,-1,-1,-1,-1,-1,-1,480,481,484,485,486,487,422,423,418,-1,-1,417,420,421,484,485,418,419,416,417,-1,-1,-1,-1,612,548,549,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,548,549,644,645,391,388,389,390,389,390,391,388,389,390,391,388,389,390
421,422,423,420,421,422,423,420,421,422,423,420,421,422,421,422,423,580,581,645,423,420,421,422,423,450,421,422,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,386,387,384,385,388,389,390,391,454,455,450,423,420,449,450,451,448,449,450,451,448,449,450,421,422,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,386,387,384,385,388,389,390,391,454,455,450,421,422,449,450,451,448,449,450,451,448,449,450,423,420,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,386,387,384,385,388,389,390,391,454,455,450,421,422,449,450,451,448,449,450,451,448,449,450,423,420,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,421,422,449,390,391,386,387,384,385,388,389,390,391,454,455,450,423,420,449,450,451,448,449,450,451,448,449,450,421,422,449,450,451,448,449,450,451,448,449,390,391,388,389,450,451,448,449,450,451,448,449,390,391,386,387,384,385,388,389,390,391,454,455,450,-1,-1,449,450,451,448,449,450,451,448,449,-1,-1,-1,-1,644,548,549,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,580,548,549,645,423,420,421,422,421,422,423,420,421,422,423,420,421,422
453,454,455,452,453,454,455,452,453,454,455,452,453,454,453,454,455,612,613,645,455,452,453,454,455,482,453,454,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,418,419,416,417,420,421,422,423,486,487,482,455,452,481,482,483,480,481,482,483,480,481,482,453,454,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,418,419,416,417,420,421,422,423,486,487,482,453,454,481,482,483,480,481,482,483,480,481,482,455,452,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,418,419,416,417,420,421,422,423,486,487,482,453,454,481,482,483,480,481,482,483,480,481,482,455,452,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,453,454,481,422,423,418,419,416,417,420,421,422,423,486,487,482,455,452,481,482,483,480,481,482,483,480,481,482,453,454,481,482,483,480,481,482,483,480,481,422,423,420,421,482,483,480,481,482,483,480,481,422,423,418,419,416,417,420,421,422,423,486,487,482,-1,-1,481,482,483,480,481,482,483,480,481,-1,-1,-1,-1,-1,548,549,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,612,548,549,645,455,452,453,454,453,454,455,452,453,454,455,452,453,454
485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,644,645,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,487,484,485,486,487,484,485,486,487,484,485,486,485,486,-1610612092,-1610612124,-1610612156,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,548,549,645,-1,-1,-1610612091,-1610612123,-1610612155,-1610612187,-1,-1,-1,-1,-1,-1,-1,644,548,549,645,487,484,485,486,485,486,487,484,485,486,487,484,485,486
389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,644,645,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,390,391,388,389,390,391,388,389,390,391,388,389,390,389,-1610612092,-1610612124,-1610612156,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612187,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,-1610612188,391,388,389,390,389,390,391,388,389,390,391,388,389,390
